368728000,1549390976,21.33,-157.96683,0.1,-137.6,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549391155,21.33,-157.96683,0.1,-184.6,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549391336,21.33,-157.96683,0.0,-53.6,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549391516,21.33,-157.96683,0.0,184.0,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549391695,21.33,-157.96683,0.1,64.0,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549391876,21.33,-157.96683,0.0,135.0,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549392055,21.33,-157.96683,0.0,-202.6,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549392235,21.33,-157.96683,0.1,-103.6,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549392416,21.33,-157.96683,0.2,-119.6,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549392596,21.32999,-157.96685,0.1,-130.6,226.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549392776,21.33,-157.96683,0.0,-121.6,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549392956,21.32999,-157.96685,0.0,69.0,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549393136,21.32999,-157.96685,0.0,3.0,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549393316,21.33,-157.96683,0.1,-138.6,226.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549393495,21.33,-157.96683,0.1,-188.6,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549393674,21.33,-157.96683,0.1,68.0,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549393856,21.33,-157.96683,0.1,-131.6,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549394035,21.33,-157.96683,0.1,-80.6,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549394215,21.32999,-157.96685,0.1,64.0,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549394395,21.33,-157.96683,0.1,47.0,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549394576,21.33,-157.96683,0.1,110.0,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549394756,21.33,-157.96685,0.0,41.0,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549394936,21.33,-157.96683,0.1,11.0,224.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549395116,21.33,-157.96683,0.0,143.0,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549395475,21.33001,-157.96682,0.1,83.0,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549395656,21.33,-157.96683,0.0,59.0,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549395835,21.33,-157.96683,0.1,9.0,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549396016,21.33,-157.96683,0.0,174.0,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549396195,21.33,-157.96683,0.0,62.0,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549396376,21.33,-157.96683,0.1,203.0,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549396556,21.33,-157.96683,0.1,38.0,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549396735,21.33,-157.96683,0.0,171.0,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549396915,21.33,-157.96683,0.1,199.0,226.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549397095,21.33,-157.96685,0.1,-159.6,226.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549397455,21.33,-157.96683,0.1,-168.6,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549397636,21.33,-157.96683,0.1,-156.6,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549397816,21.33,-157.96683,0.0,193.0,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549397996,21.33,-157.96683,0.1,-183.6,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549398176,21.33,-157.96683,0.1,-194.6,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549398355,21.33,-157.96683,0.1,54.0,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549398536,21.33,-157.96683,0.0,152.0,226.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549398715,21.33,-157.96683,0.1,115.0,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549399075,21.33,-157.96683,0.1,157.0,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549399256,21.33,-157.96683,0.1,91.0,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549399435,21.33,-157.96683,0.1,-81.6,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549399616,21.33,-157.96683,0.1,194.0,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549399795,21.33,-157.96683,0.1,-85.6,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549399975,21.33,-157.96683,0.1,53.0,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549400156,21.33,-157.96683,0.1,148.0,226.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549400336,21.33,-157.96683,0.2,-86.6,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549400516,21.33,-157.96683,0.1,-77.6,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549400695,21.33,-157.96683,0.1,-81.6,226.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549400875,21.33,-157.96683,0.1,29.0,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549401056,21.33,-157.96683,0.1,25.0,226.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549401235,21.33,-157.96683,0.0,-75.6,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549401776,21.33,-157.96683,0.0,6.0,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549401956,21.33,-157.96683,0.0,-186.6,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549402316,21.33,-157.96683,0.1,77.0,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549402495,21.33,-157.96683,0.1,-80.6,226.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549402676,21.33,-157.96683,0.0,-78.6,226.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549402855,21.33,-157.96683,0.0,-59.6,226.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549403036,21.33,-157.96683,0.1,-92.6,226.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549403216,21.33,-157.96683,0.1,-80.6,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549403395,21.32999,-157.96686,0.0,-61.6,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549403575,21.33,-157.96683,0.0,-176.6,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549403756,21.33,-157.96683,0.0,74.0,226.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549404296,21.33,-157.96683,0.0,-76.6,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549404476,21.33,-157.96683,0.1,172.0,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549404656,21.33,-157.96683,0.1,112.0,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549405016,21.33,-157.96683,0.1,-119.6,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549405195,21.33,-157.96683,0.0,-150.6,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549405376,21.33,-157.96683,0.0,169.0,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549405555,21.33,-157.96683,0.1,-88.6,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549405735,21.33,-157.96683,0.0,68.0,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549405915,21.33,-157.96683,0.0,107.0,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549406095,21.33,-157.96683,0.1,108.0,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549406275,21.33,-157.96683,0.1,63.0,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549406636,21.33,-157.96683,0.0,24.0,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549406816,21.33,-157.96683,0.0,102.0,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549406996,21.33,-157.96683,0.0,83.0,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549407176,21.33,-157.96683,0.1,-79.6,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549407536,21.33,-157.96683,0.1,4.0,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549407716,21.33,-157.96683,0.0,104.0,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549407896,21.33,-157.96683,0.0,-52.6,226.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549408075,21.33,-157.96683,0.0,171.0,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549408256,21.33,-157.96683,0.1,106.0,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549408436,21.33,-157.96683,0.1,-156.6,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549408615,21.33,-157.96683,0.0,46.0,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549408976,21.33,-157.96683,0.1,-114.6,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549409155,21.33,-157.96683,0.0,-50.6,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549409335,21.33,-157.96686,0.1,-116.6,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549409516,21.33,-157.96683,0.1,-155.6,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549409695,21.33,-157.96683,0.0,-111.6,226.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549409875,21.33,-157.96683,0.2,-165.6,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549410055,21.33,-157.96683,0.1,-55.6,226.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549410235,21.33,-157.96683,0.0,-71.6,226.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549410415,21.33,-157.96683,0.1,64.0,226.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549410596,21.33,-157.96683,0.0,15.0,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549410775,21.33,-157.96683,0.1,138.0,226.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549410956,21.33,-157.96683,0.1,143.0,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549411135,21.33,-157.96683,0.1,-168.6,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549411315,21.33,-157.96687,0.2,201.0,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549411675,21.33,-157.96683,0.0,16.0,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549411856,21.33,-157.96683,0.1,-133.6,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549412035,21.33,-157.96683,0.1,159.0,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549412215,21.33,-157.96683,0.1,55.0,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549412395,21.33,-157.96683,0.1,-183.6,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549412576,21.33,-157.96683,0.1,152.0,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549412755,21.33,-157.96683,0.1,-108.6,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549412935,21.33,-157.96683,0.0,-100.6,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549413116,21.33,-157.96683,0.0,-94.6,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549413295,21.33,-157.96683,0.0,30.0,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549413476,21.33,-157.96683,0.1,-157.6,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549413656,21.33,-157.96683,0.1,-120.6,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549413836,21.33,-157.96683,0.0,161.0,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549414015,21.33,-157.96683,0.1,46.0,226.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549414195,21.33,-157.96683,0.1,128.0,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549414376,21.33,-157.96683,0.0,198.0,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549414556,21.33,-157.96683,0.2,157.0,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549414735,21.33,-157.96683,0.1,1.0,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549414914,21.33,-157.96683,0.0,126.0,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549415095,21.33,-157.96683,0.1,-121.6,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549415276,21.33,-157.96683,0.1,7.0,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549415454,21.33,-157.96683,0.0,123.0,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549415636,21.33,-157.96683,0.1,-51.6,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549415815,21.33,-157.96683,0.1,144.0,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549415996,21.33,-157.96683,0.1,174.0,226.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549416176,21.33,-157.96683,0.1,92.0,226.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549416355,21.33,-157.96683,0.1,136.0,226.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549416536,21.33,-157.96683,0.1,-125.6,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549416715,21.33,-157.96683,0.1,-99.6,226.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549416895,21.33,-157.96683,0.1,62.0,226.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549417075,21.32999,-157.96686,0.1,33.0,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549417255,21.33,-157.96683,0.0,191.0,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549417435,21.33,-157.96683,0.0,134.0,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549417616,21.33,-157.96683,0.1,73.0,226.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549417796,21.33,-157.96683,0.2,110.0,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549418155,21.33,-157.96683,0.0,-150.6,226.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549418336,21.33,-157.96683,0.1,132.0,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549418516,21.33,-157.96683,0.1,-66.6,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549418695,21.33,-157.96683,0.1,-153.6,226.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549418875,21.33,-157.96683,0.1,169.0,226.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549419056,21.33,-157.96683,0.1,80.0,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549419235,21.33,-157.96683,0.1,20.0,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549419415,21.33,-157.96683,0.1,-142.6,226.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549419596,21.33,-157.96683,0.1,11.0,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549419775,21.33,-157.96683,0.1,-189.6,226.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549419955,21.33,-157.96683,0.1,-78.6,226.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549420135,21.33,-157.96683,0.1,-97.6,226.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549420316,21.33,-157.96683,0.1,-64.6,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549420495,21.33,-157.96683,0.1,167.0,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549420675,21.33,-157.96683,0.1,-165.6,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549420855,21.33,-157.96683,0.0,1.0,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549421215,21.33,-157.96683,0.0,-158.6,226.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549421396,21.33,-157.96683,0.1,12.0,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549421575,21.33,-157.96686,0.0,200.0,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549421935,21.33,-157.96683,0.0,-57.6,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549422116,21.33,-157.96683,0.1,188.0,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549422296,21.33,-157.96683,0.1,-65.6,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549422655,21.33,-157.96683,0.1,-198.6,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549422836,21.33,-157.96686,0.1,16.0,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549423016,21.33,-157.96683,0.1,139.0,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549423195,21.33,-157.96683,0.0,33.0,226.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549423375,21.33,-157.96683,0.0,136.0,226.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549423555,21.33,-157.96683,0.0,-72.6,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549423735,21.33,-157.96683,0.0,120.0,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549423915,21.33,-157.96683,0.0,-58.6,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549424095,21.33,-157.96683,0.1,-181.6,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549424275,21.33,-157.96683,0.0,165.0,226.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549424455,21.33,-157.96683,0.1,78.0,226.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549424815,21.33,-157.96683,0.0,142.0,226.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549424996,21.33,-157.96683,0.0,-184.6,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549425175,21.33,-157.96683,0.1,-138.6,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549425355,21.33,-157.96683,0.1,-187.6,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549425536,21.33,-157.96683,0.0,112.0,226.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549425716,21.33,-157.96683,0.0,-95.6,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549426076,21.33,-157.96683,0.1,122.0,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549426255,21.33,-157.96683,0.1,-76.6,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549426435,21.33,-157.96683,0.1,171.0,226.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549426615,21.33,-157.96683,0.1,-119.6,226.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549426795,21.33,-157.96683,0.1,88.0,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549426975,21.33,-157.96683,0.1,128.0,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549427157,21.33,-157.96683,0.0,23.0,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549427335,21.33,-157.96683,0.1,-114.6,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549427516,21.33,-157.96683,0.1,-155.6,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549427696,21.33,-157.96683,0.0,46.0,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549427875,21.33,-157.96683,0.0,-153.6,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549428056,21.33,-157.96683,0.0,110.0,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549428236,21.33,-157.96683,0.1,110.0,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549428596,21.33,-157.96683,0.1,122.0,226.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549428775,21.33,-157.96683,0.2,-75.6,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549428955,21.33,-157.96683,0.1,-65.6,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549429315,21.33,-157.96683,0.1,65.0,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549429495,21.33,-157.96683,0.0,167.0,226.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549429676,21.33,-157.96683,0.2,104.0,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549429855,21.33,-157.96683,0.2,-130.6,226.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549430035,21.33,-157.96683,0.1,-93.6,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549430215,21.33,-157.96683,0.0,-92.6,226.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549430396,21.32998,-157.96685,0.2,93.0,226.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549430576,21.33,-157.96683,0.1,7.0,226.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549430756,21.33,-157.96683,0.0,-100.6,226.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549430935,21.33,-157.96683,0.0,52.0,226.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549431115,21.33,-157.96683,0.1,77.0,226.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549431296,21.33,-157.96683,0.0,129.0,226.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549431656,21.33,-157.96683,0.1,-123.6,226.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549431835,21.33,-157.96683,0.1,162.0,226.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549432195,21.33,-157.96683,0.0,191.0,226.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549432375,21.33,-157.96683,0.1,-143.6,226.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549432556,21.33,-157.96683,0.1,34.0,226.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549432916,21.33,-157.96683,0.1,201.0,226.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549433095,21.33,-157.96683,0.1,-198.6,226.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549433275,21.33,-157.96683,0.1,20.0,226.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549433456,21.32998,-157.96685,0.0,-114.6,226.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549433635,21.33,-157.96683,0.1,-87.6,226.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549433816,21.33,-157.96683,0.1,64.0,226.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549434175,21.33,-157.96683,0.0,156.0,226.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549434355,21.33,-157.96683,0.1,116.0,225.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549434537,21.33,-157.96683,0.1,-57.6,226.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549434716,21.33,-157.96683,0.0,132.0,226.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
368728000,1549434896,21.33,-157.96683,0.0,-200.6,226.0,CW3 HAROLD C CLINGER,,AAED,90,5,76.0,,,
